condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mean_pairwise,0.08631892999013265,0.05291362603505453,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",nn,0.06831918160120647,0.04334308703740438,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",centroid_loo,0.06582555549094833,0.0400993597295591,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",global_centroid_dist,0.029199310136732975,0.017796301250577223,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",medoid_dist,0.04944497346878052,0.030964255332946777,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",span90,0.0369861942666412,0.02188671914448761,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mst_dispersion,0.07416746020317078,0.046446382999420166,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",sparseness,0.029199310136732975,0.017796301250577223,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0005,3,"[""persona::y2::10::claude-sonnet-5::001"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",remote_clique,0.08631892999013265,0.05291362603505453,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",mean_pairwise,0.08631892999013265,0.05809630950291952,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",nn,0.06831918160120647,0.05512688557306925,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",centroid_loo,0.06582555549094833,0.044106681558919614,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",global_centroid_dist,0.029199310136732975,0.01955669783402499,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",medoid_dist,0.04944497346878052,0.036755104859670006,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",span90,0.0369861942666412,0.020567883294628775,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",mst_dispersion,0.07416746020317078,0.055132657289505005,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",sparseness,0.029199310136732975,0.01955669783402499,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0006,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004""]",remote_clique,0.08631892999013265,0.05809630950291952,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",mean_pairwise,0.08631892999013265,0.05119478702545166,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",nn,0.06831918160120647,0.0476719339688619,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",centroid_loo,0.06582555549094833,0.038808322907793756,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",global_centroid_dist,0.029199310136732975,0.017213161834202628,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",medoid_dist,0.04944497346878052,0.03281146287918091,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",span90,0.0369861942666412,0.018827357551038593,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",mst_dispersion,0.07416746020317078,0.04921719431877136,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",sparseness,0.029199310136732975,0.017213161834202628,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0007,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::005""]",remote_clique,0.08631892999013265,0.05119478702545166,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mean_pairwise,0.08631892999013265,0.04561108350753784,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",nn,0.06831918160120647,0.03961813449859619,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",centroid_loo,0.06582555549094833,0.034526541823194555,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",global_centroid_dist,0.029199310136732975,0.015321101047756747,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",medoid_dist,0.04944497346878052,0.02723930279413859,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",span90,0.0369861942666412,0.017685755433533124,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mst_dispersion,0.07416746020317078,0.040858954191207886,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",sparseness,0.029199310136732975,0.015321101047756747,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0008,3,"[""persona::y2::10::claude-sonnet-5::002"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",remote_clique,0.08631892999013265,0.04561108350753784,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mean_pairwise,0.08631892999013265,0.05167102813720703,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",nn,0.06831918160120647,0.04270865519841512,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",centroid_loo,0.06582555549094833,0.03915090520685505,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",global_centroid_dist,0.029199310136732975,0.01737477340752917,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",medoid_dist,0.04944497346878052,0.03032982349395752,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",span90,0.0369861942666412,0.021171110964468977,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",mst_dispersion,0.07416746020317078,0.04549473524093628,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",sparseness,0.029199310136732975,0.01737477340752917,weakness
persona,rephrased,claude,Claude,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,claude_y2::10_0009,3,"[""persona::y2::10::claude-sonnet-5::003"", ""persona::y2::10::claude-sonnet-5::004"", ""persona::y2::10::claude-sonnet-5::005""]",remote_clique,0.08631892999013265,0.05167102813720703,weakness
persona,rephrased,claude,Claude,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,claude_y2::11_0000,4,"[""persona::y2::11::claude-sonnet-5::001"", ""persona::y2::11::claude-sonnet-5::002"", ""persona::y2::11::claude-sonnet-5::003"", ""persona::y2::11::claude-sonnet-5::004""]",mean_pairwise,0.06573285659154256,0.06304003794987996,weakness
persona,rephrased,claude,Claude,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,claude_y2::11_0000,4,"[""persona::y2::11::claude-sonnet-5::001"", ""persona::y2::11::claude-sonnet-5::002"", ""persona::y2::11::claude-sonnet-5::003"", ""persona::y2::11::claude-sonnet-5::004""]",nn,0.06086263060569763,0.054166585206985474,weakness
persona,rephrased,claude,Claude,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,claude_y2::11_0000,4,"[""persona::y2::11::claude-sonnet-5::001"", ""persona::y2::11::claude-sonnet-5::002"", ""persona::y2::11::claude-sonnet-5::003"", ""persona::y2::11::claude-sonnet-5::004""]",centroid_loo,0.044559172547995435,0.042696790691670566,weakness
